timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-20 22:00:00,27033.02000000,27068.06000000,27011.31000000,27067.32,314.66996000,1684623599999,8509317.07292420,14255,149.07814000,4031281.00553780,0
2023-05-20 23:00:00,27067.31000000,27129.36000000,27045.73000000,27102.43,568.49547000,1684627199999,15398972.91042740,15239,250.42618000,6783147.03822930,0
2023-05-21 00:00:00,27102.42000000,27277.55000000,27063.09000000,27237.75,1460.27722000,1684630799999,39703477.73728240,32973,733.12108000,19934829.77160190,0
2023-05-21 01:00:00,27237.76000000,27257.19000000,27150.95000000,27158.79,820.46066000,1684634399999,22319652.84477310,20849,359.92185000,9790842.45570550,0
2023-05-21 02:00:00,27158.79000000,27191.04000000,27145.59000000,27168.54,544.77241000,1684637999999,14800056.38030100,15834,262.35711000,7127870.93974070,0
2023-05-21 03:00:00,27168.53000000,27191.10000000,27156.60000000,27176.22,367.38889000,1684641599999,9982480.46233760,18654,163.72142000,4448488.69419540,0
2023-05-21 04:00:00,27176.22000000,27176.22000000,27118.00000000,27129.32,462.73225000,1684645199999,12565739.13290840,16080,183.96387000,4995565.20457170,0
2023-05-21 05:00:00,27129.32000000,27138.34000000,27089.74000000,27098.85,668.41698000,1684648799999,18123694.65053080,15642,304.01727000,8242668.57337380,0
2023-05-21 06:00:00,27098.84000000,27103.00000000,27065.01000000,27083.85,484.56662000,1684652399999,13124436.49614800,14516,171.16074000,4636105.64523470,0
2023-05-21 07:00:00,27083.85000000,27083.86000000,27047.88000000,27054.99,573.34622000,1684655999999,15517985.51514980,17506,227.56839000,6158973.74653870,0
2023-05-21 08:00:00,27055.00000000,27072.67000000,27025.74000000,27042.87,503.95228000,1684659599999,13630319.03839630,16949,227.69486000,6158294.17159100,0
2023-05-21 09:00:00,27042.88000000,27077.22000000,27030.00000000,27077.21,486.32887000,1684663199999,13156435.77296250,15940,226.80208000,6135705.56054090,0
2023-05-21 10:00:00,27077.22000000,27085.81000000,26890.39000000,26955.0,1582.39716000,1684666799999,42662597.82138400,34561,684.77950000,18457415.18782680,0
2023-05-21 11:00:00,26954.99000000,26955.00000000,26776.23000000,26829.94,2524.77054000,1684670399999,67846201.33898840,43754,1029.49724000,27665131.12578070,0
2023-05-21 12:00:00,26829.93000000,26949.82000000,26803.58000000,26930.01,1672.18181000,1684673999999,44911111.72387780,33072,869.52637000,23354198.53795500,0
2023-05-21 13:00:00,26930.00000000,26935.79000000,26888.07000000,26890.69,637.30013000,1684677599999,17153464.03230120,20416,270.58150000,7282890.26159210,0
2023-05-21 14:00:00,26890.69000000,26972.21000000,26881.00000000,26898.32,850.35544000,1684681199999,22902287.29144330,25840,451.36017000,12154998.52795410,0
2023-05-21 15:00:00,26898.32000000,26977.00000000,26811.00000000,26898.97,1138.95152000,1684684799999,30627134.04042680,35298,508.73042000,13680183.91467240,0
2023-05-21 16:00:00,26898.97000000,26916.81000000,26851.65000000,26886.43,707.36867000,1684688399999,19018491.23156500,27275,346.67571000,9319718.23509080,0
2023-05-21 17:00:00,26886.42000000,26933.33000000,26832.98000000,26871.55,831.38138000,1684691999999,22349611.18098860,28189,400.91397000,10777440.81199110,0
2023-05-21 18:00:00,26871.55000000,26894.75000000,26846.38000000,26872.28,608.30466000,1684695599999,16343420.07636500,20464,280.61482000,7538844.26438030,0
2023-05-21 19:00:00,26872.27000000,26916.99000000,26855.80000000,26902.12,632.57797000,1684699199999,17005511.25215620,19279,361.73945000,9724337.22811920,0
2023-05-21 20:00:00,26902.13000000,26926.29000000,26820.00000000,26845.8,714.82489000,1684702799999,19213278.43464700,19707,369.79553000,9938148.13604530,0
2023-05-21 21:00:00,26845.79000000,26846.65000000,26666.03000000,26745.15,2132.48646000,1684706399999,57016942.69541520,43650,918.95845000,24566551.84310300,0
2023-05-21 22:00:00,26745.15000000,26794.81000000,26731.42000000,26754.81,515.25099000,1684709999999,13792769.91675120,16219,269.07554000,7202413.04702600,0
2023-05-21 23:00:00,26754.82000000,26804.63000000,26726.15000000,26747.78,427.47877000,1684713599999,11446471.21234260,16270,232.86225000,6235231.44743640,0
2023-05-22 00:00:00,26747.78000000,26779.54000000,26549.29000000,26656.11,1814.57122000,1684717199999,48337252.61417660,46881,801.14651000,21339136.25856830,0
2023-05-22 01:00:00,26656.10000000,26688.23000000,26560.00000000,26584.17,1348.42270000,1684720799999,35907026.88270580,32441,688.42802000,18331497.39592580,0
2023-05-22 02:00:00,26584.17000000,26666.04000000,26538.21000000,26649.67,1427.40856000,1684724399999,37988444.37332160,30076,727.93809000,19369559.97909630,0
2023-05-22 03:00:00,26649.67000000,26675.69000000,26635.77000000,26644.8,627.38681000,1684727999999,16722725.64414240,17462,279.59981000,7452393.34517320,0
2023-05-22 04:00:00,26644.80000000,26728.79000000,26643.12000000,26691.67,767.58316000,1684731599999,20482175.05649700,19350,368.19535000,9824572.66706460,0
2023-05-22 05:00:00,26691.66000000,26800.00000000,26691.66000000,26756.09,941.74353000,1684735199999,25190048.08091760,23882,464.83481000,12433156.63613260,0
2023-05-22 06:00:00,26756.08000000,26913.14000000,26751.46000000,26821.69,1452.87038000,1684738799999,39004217.04217840,40960,722.28504000,19389012.31108600,0
2023-05-22 07:00:00,26821.68000000,26875.77000000,26795.03000000,26843.13,857.76414000,1684742399999,23021925.69039460,24643,371.34484000,9966427.18819030,0
2023-05-22 08:00:00,26843.12000000,26900.00000000,26826.62000000,26826.62,694.36389000,1684745999999,18654877.22947880,22546,301.75837000,8106974.66431580,0
2023-05-22 09:00:00,26826.62000000,26887.62000000,26824.66000000,26862.57,601.11258000,1684749599999,16143981.53642850,22037,312.33213000,8388192.58242490,0
2023-05-22 10:00:00,26862.56000000,26875.56000000,26795.75000000,26831.77,661.21279000,1684753199999,17742034.46251930,23872,285.39541000,7657617.23741020,0
2023-05-22 11:00:00,26831.77000000,26834.12000000,26767.34000000,26826.78,668.56744000,1684756799999,17916363.57601610,22028,318.75162000,8541583.82741910,0
2023-05-22 12:00:00,26826.79000000,26866.00000000,26731.00000000,26731.6,971.30340000,1684760399999,26027313.17987290,30664,411.33548000,11023380.30740540,0
2023-05-22 13:00:00,26731.61000000,27099.89000000,26702.91000000,27007.0,3265.09349000,1684763999999,87986577.96604400,74474,1783.83775000,48070160.20067200,0
2023-05-22 14:00:00,27007.01000000,27041.34000000,26769.49000000,26957.28,2749.78470000,1684767599999,74002834.51394600,67514,1358.07542000,36542254.38934640,0
2023-05-22 15:00:00,26957.27000000,26977.23000000,26811.73000000,26877.18,1426.88984000,1684771199999,38357319.78921070,38909,610.69629000,16413278.45248350,0
2023-05-22 16:00:00,26877.17000000,26925.10000000,26835.65000000,26873.16,1066.53729000,1684774799999,28665467.68913010,29443,446.89886000,12010717.98714610,0
2023-05-22 17:00:00,26873.16000000,26896.87000000,26781.99000000,26850.16,1296.73483000,1684778399999,34789465.93779470,34142,597.42596000,16027721.14235390,0
2023-05-22 18:00:00,26850.16000000,26930.00000000,26836.44000000,26880.19,901.94161000,1684781999999,24249318.90793890,24555,460.96300000,12394113.91489230,0
2023-05-22 19:00:00,26880.19000000,26889.96000000,26819.10000000,26862.43,883.21086000,1684785599999,23714114.56797580,24488,362.52126000,9733366.94485700,0
2023-05-22 20:00:00,26862.43000000,26934.93000000,26833.21000000,26895.13,525.78120000,1684789199999,14131132.65797370,18637,262.18469000,7047631.24090120,0
2023-05-22 21:00:00,26895.14000000,26959.52000000,26880.44000000,26900.52,576.12171000,1684792799999,15508021.78248960,19373,273.96232000,7374083.36506040,0
2023-05-22 22:00:00,26900.52000000,26913.78000000,26872.02000000,26872.03,371.21800000,1684796399999,9981620.49487890,14356,149.32934000,4015212.76326270,0
2023-05-22 23:00:00,26872.02000000,26883.17000000,26834.45000000,26849.27,561.21415000,1684799999999,15070737.04824240,14378,280.43888000,7530731.65849390,0
2023-05-23 00:00:00,26849.28000000,26936.58000000,26798.11000000,26822.33,824.15766000,1684803599999,22147635.91520430,23466,353.69477000,9505320.88516980,0
2023-05-23 01:00:00,26822.34000000,27110.00000000,26803.36000000,26994.98,3103.48337000,1684807199999,83775278.55220050,55087,1781.22657000,48080322.88994210,0
2023-05-23 02:00:00,26994.98000000,27173.53000000,26994.97000000,27128.42,2379.27506000,1684810799999,64389941.91568240,37393,1302.86439000,35262435.19249420,0
2023-05-23 03:00:00,27128.41000000,27442.03000000,27115.20000000,27366.67,5427.82964000,1684814399999,148236290.94413540,91938,2998.72789000,81888886.97590250,0
2023-05-23 04:00:00,27366.67000000,27435.34000000,27338.35000000,27381.65,3187.08987000,1684817999999,87267323.40199400,55550,1525.34438000,41764346.02366980,0
2023-05-23 05:00:00,27381.64000000,27495.83000000,27366.69000000,27387.49,2396.74337000,1684821599999,65701571.87905600,42901,1233.26455000,33808264.89336320,0
2023-05-23 06:00:00,27387.50000000,27426.52000000,27278.18000000,27292.49,2210.67511000,1684825199999,60443307.97228660,45947,1028.31467000,28114562.94407040,0
2023-05-23 07:00:00,27292.50000000,27324.28000000,27205.01000000,27304.4,1584.70412000,1684828799999,43230221.56536540,40772,754.79175000,20591086.74793930,0
2023-05-23 08:00:00,27304.40000000,27337.00000000,27250.32000000,27334.52,1097.53462000,1684832399999,29955768.50506740,26630,508.15023000,13870288.34432400,0
2023-05-23 09:00:00,27334.52000000,27347.07000000,27269.86000000,27273.54,1137.51824000,1684835999999,31053910.86832480,25060,512.94842000,14003007.60838420,0
2023-05-23 10:00:00,27273.54000000,27334.78000000,27253.27000000,27327.8,922.81316000,1684839599999,25183741.17665350,22472,436.13475000,11902112.87535190,0
2023-05-23 11:00:00,27327.80000000,27349.00000000,27283.22000000,27337.36,876.93211000,1684843199999,23959800.85033620,22367,395.36299000,10801985.30533700,0
2023-05-23 12:00:00,27337.36000000,27386.26000000,27240.45000000,27284.78,1444.60836000,1684846799999,39471961.40906580,31992,641.16128000,17519395.53935300,0
2023-05-23 13:00:00,27284.77000000,27306.72000000,27175.19000000,27236.03,1841.35580000,1684850399999,50187710.70210050,42652,826.28603000,22521895.97525440,0
2023-05-23 14:00:00,27236.04000000,27358.22000000,27233.17000000,27321.35,1436.29183000,1684853999999,39215988.89812650,33051,688.40590000,18795026.31198460,0
2023-05-23 15:00:00,27321.34000000,27359.93000000,27291.02000000,27320.05,1259.92714000,1684857599999,34419637.27167630,30019,538.22092000,14703557.47638460,0
2023-05-23 16:00:00,27320.04000000,27328.48000000,27200.16000000,27229.23,1338.80023000,1684861199999,36500761.93868060,31862,521.09914000,14206727.36267950,0
2023-05-23 17:00:00,27229.24000000,27270.23000000,27185.52000000,27203.71,1066.45387000,1684864799999,29028894.12922950,27351,497.36542000,13537783.38764390,0
2023-05-23 18:00:00,27203.71000000,27219.97000000,27119.00000000,27139.01,1406.66368000,1684868399999,38213024.07530670,31242,645.87815000,17545598.07623890,0
2023-05-23 19:00:00,27139.01000000,27219.48000000,27100.79000000,27181.22,1136.08024000,1684871999999,30866966.89646460,27843,498.57487000,13545362.21619250,0
2023-05-23 20:00:00,27181.23000000,27242.67000000,27151.38000000,27215.11,1131.92459000,1684875599999,30777254.80907660,25273,589.15276000,16017700.45837320,0
2023-05-23 21:00:00,27215.10000000,27239.41000000,27187.56000000,27200.38,486.93209000,1684879199999,13249199.74466150,15613,217.42887000,5916201.10873050,0
2023-05-23 22:00:00,27200.37000000,27221.12000000,27178.09000000,27194.91,573.16334000,1684882799999,15589610.36132940,16634,246.89630000,6714948.58134420,0
2023-05-23 23:00:00,27194.91000000,27249.38000000,27192.35000000,27219.61,429.88108000,1684886399999,11699977.82035070,13284,224.90617000,6120960.08512180,0
2023-05-24 00:00:00,27219.61000000,27219.61000000,27124.91000000,27156.7,803.33097000,1684889999999,21832170.84677590,24896,342.42713000,9306529.92681070,0
2023-05-24 01:00:00,27156.71000000,27188.93000000,27134.99000000,27138.19,673.22575000,1684893599999,18284547.77438310,21028,282.78735000,7680523.52170910,0
2023-05-24 02:00:00,27138.20000000,27170.71000000,27111.00000000,27161.76,612.33363000,1684897199999,16627937.90579330,18325,266.71842000,7242426.95955590,0
2023-05-24 03:00:00,27161.75000000,27164.59000000,26649.88000000,26786.0,6221.40696000,1684900799999,167038856.09969590,100626,2835.58731000,76107123.47406730,0
2023-05-24 04:00:00,26786.01000000,26812.63000000,26704.71000000,26804.12,2292.11510000,1684904399999,61336280.62799590,42277,1117.59239000,29908710.03018390,0
2023-05-24 05:00:00,26804.11000000,26830.42000000,26718.03000000,26775.45,1847.73988000,1684907999999,49498728.53949640,35843,937.99647000,25129146.21940660,0
2023-05-24 06:00:00,26775.44000000,26775.45000000,26613.00000000,26712.55,1656.34699000,1684911599999,44249689.56480830,39088,764.45077000,20422644.40291350,0
2023-05-24 07:00:00,26712.56000000,26757.72000000,26646.00000000,26678.67,1519.91544000,1684915199999,40592985.60794070,37847,743.02225000,19843707.65284650,0
2023-05-24 08:00:00,26678.67000000,26754.02000000,26670.00000000,26748.58,1372.73962000,1684918799999,36681165.26980640,28922,715.81956000,19126575.53601720,0
2023-05-24 09:00:00,26748.58000000,26839.02000000,26737.40000000,26750.8,1723.75942000,1684922399999,46166531.70298850,35426,957.60901000,25647483.89975560,0
2023-05-24 10:00:00,26750.80000000,26762.60000000,26715.06000000,26730.0,1033.32953000,1684925999999,27624290.81277140,25290,509.04389000,13607432.83815320,0
2023-05-24 11:00:00,26730.01000000,26764.91000000,26680.64000000,26742.24,1102.61352000,1684929599999,29459525.12627650,26939,569.50536000,15215758.21078300,0
2023-05-24 12:00:00,26742.25000000,26742.25000000,26661.05000000,26695.41,1301.37294000,1684933199999,34754820.36548160,28935,619.96731000,16556504.85908980,0
2023-05-24 13:00:00,26695.41000000,26709.62000000,26274.69000000,26442.86,5577.53705000,1684936799999,147710518.32974480,94229,2543.24276000,67327872.90345240,0
2023-05-24 14:00:00,26442.85000000,26442.86000000,26144.36000000,26254.93,6194.40860000,1684940399999,162938072.14465530,96110,2948.64083000,77568128.84610870,0
2023-05-24 15:00:00,26254.93000000,26377.63000000,26080.50000000,26314.69,5950.33781000,1684943999999,156090107.46255700,90023,3097.85462000,81273584.58453650,0
2023-05-24 16:00:00,26314.69000000,26326.47000000,26159.97000000,26238.01,2384.09871000,1684947599999,62533751.10872820,44401,1239.62592000,32513636.98069950,0
2023-05-24 17:00:00,26238.01000000,26358.99000000,26170.18000000,26285.01,2314.20204000,1684951199999,60792246.77256020,37882,1241.20223000,32605553.63505690,0
2023-05-24 18:00:00,26285.01000000,26324.41000000,26214.00000000,26220.55,1901.30293000,1684954799999,49943555.43558690,33224,909.49336000,23889219.52940990,0
2023-05-24 19:00:00,26220.55000000,26397.64000000,26201.67000000,26252.33,2349.96235000,1684958399999,61795762.10945050,40509,1171.28517000,30802214.85515460,0
2023-05-24 20:00:00,26252.34000000,26486.46000000,26242.62000000,26404.18,2878.77545000,1684961999999,75937036.87631360,47336,1539.53932000,40605860.93233240,0
2023-05-24 21:00:00,26404.18000000,26464.65000000,26310.48000000,26368.66,1223.45586000,1684965599999,32298325.57182390,27225,642.68037000,16965044.50549670,0
2023-05-24 22:00:00,26368.66000000,26406.00000000,26313.47000000,26348.52,746.24121000,1684969199999,19670396.23831000,19907,325.98884000,8592226.50707620,0
2023-05-24 23:00:00,26348.52000000,26394.16000000,26318.25000000,26329.01,712.51394000,1684972799999,18778933.16041090,16479,376.83127000,9932271.00572770,0
2023-05-25 00:00:00,26329.00000000,26394.37000000,26197.12000000,26236.47,1510.80228000,1684976399999,39702598.05091190,32410,687.06095000,18059106.99626240,0
2023-05-25 01:00:00,26236.46000000,26318.58000000,25871.89000000,26124.08,4961.18524000,1684979999999,129273860.69776370,82480,2292.72385000,59752409.59248100,0
2023-05-25 02:00:00,26124.08000000,26147.00000000,26052.88000000,26122.71,980.06435000,1684983599999,25582559.28168490,22804,487.80257000,12732540.01720990,0
2023-05-25 03:00:00,26122.72000000,26227.71000000,26122.71000000,26183.72,1286.50113000,1684987199999,33680753.68548410,26728,634.65177000,16614228.09756930,0
2023-05-25 04:00:00,26183.73000000,26269.30000000,26153.00000000,26224.39,1119.75205000,1684990799999,29352781.14989000,25483,518.21381000,13584644.72107610,0
2023-05-25 05:00:00,26224.39000000,26279.45000000,26214.40000000,26260.12,876.80372000,1684994399999,23011152.23344110,20045,380.03616000,9974298.09147730,0
2023-05-25 06:00:00,26260.11000000,26300.00000000,26220.01000000,26261.27,918.14311000,1684997999999,24114841.44775390,24174,418.93695000,11003382.76767890,0
2023-05-25 07:00:00,26261.26000000,26267.29000000,26126.76000000,26131.27,1260.39696000,1685001599999,33008357.73675870,32711,545.78248000,14291730.98798280,0
2023-05-25 08:00:00,26131.27000000,26252.26000000,26128.37000000,26223.87,1292.58748000,1685005199999,33869708.67360860,27670,613.84471000,16083818.94951260,0
2023-05-25 09:00:00,26223.87000000,26286.76000000,26223.04000000,26284.76,924.32631000,1685008799999,24262533.91536580,23636,483.57380000,12694271.32911360,0
